theta0,theta1,value
-8.5,3.5,115.49929525609323
-8.0,3.5,115.52877198991497
-7.5,3.5,115.57665116864266
-7.0,3.5,115.65366848889177
-6.5,3.5,115.77557151613952
-6.0,3.5,115.96337414806226
-5.5,3.5,116.23967282211882
-5.0,3.5,116.61406115245134
-4.5,3.5,117.04364256457464
-4.0,3.5,117.34397361420095
-3.5,3.5,117.0126936525912
-3.0,3.5,114.95746774652451
-2.5,3.5,109.47907587800447
-2.0,3.5,99.63397115217052
-1.5,3.5,86.88349516674106
-1.0,3.5,75.65106179216106
-0.5,3.5,119.41112545757932
0.0,3.5,231.31253686038028
0.5,3.5,249.46719900818184
1.0,3.5,251.00748103318088
1.5,3.5,251.2172777859495
2.0,3.5,251.27035923913027
2.5,3.5,251.29052406373182
3.0,3.5,251.30000030242806
3.5,3.5,251.3049825646536
4.0,3.5,251.3077673439821
4.5,3.5,251.309377966207
5.0,3.5,251.31032783767128
5.5,3.5,251.31089441647555
6.0,3.5,251.3112346371784
6.5,3.5,251.31143974966332
7.0,3.5,251.31156370400114
7.5,3.5,251.31163872050362
8.0,3.5,251.31168415959448
8.5,3.5,251.31171169750493
9.0,3.5,251.31172839190256
9.5,3.5,251.3117385145553
10.0,3.5,251.31174465314768
-10.0,4.0,115.41362654275014
-9.5,4.0,115.42463719979858
-9.0,4.0,115.44270032820062
-8.5,4.0,115.47223750766155
-8.0,4.0,115.52028100438193
-7.5,4.0,115.5977450200493
-7.0,4.0,115.72086235948066
-6.5,4.0,115.91196555743298
-6.0,4.0,116.19723057109752
-5.5,4.0,116.59593568939272
-5.0,4.0,117.09113637637567
-4.5,4.0,117.56607120941518
-4.0,4.0,117.68195457767203
-3.5,4.0,116.6635168728498
-3.0,4.0,113.08186686224866
-2.5,4.0,105.42008560907931
-2.0,4.0,94.14332408438923
-1.5,4.0,81.55219318563307
-1.0,4.0,74.01605141191747
-0.5,4.0,144.01765372417563
0.0,4.0,238.75013043462891
0.5,4.0,250.1334279519116
1.0,4.0,251.07031382693145
1.5,4.0,251.19774265273523
2.0,4.0,251.22998890053003
2.5,4.0,251.2422371887266
3.0,4.0,251.2479912408631
3.5,4.0,251.2510154892878
4.0,4.0,251.25270540839017
4.5,4.0,251.25368261836982
5.0,4.0,251.25425886162046
5.5,4.0,251.25460255211746
6.0,4.0,251.25480892225423
6.5,4.0,251.25493333509553
7.0,4.0,251.2550085193479
7.5,4.0,251.25505401994545
8.0,4.0,251.25508158043766
8.5,4.0,251.25509828313136
9.0,4.0,251.25510840883533
9.5,4.0,251.2551145485489
10.0,4.0,251.25511827179878
-10.0,4.5,115.38964871169303
-9.5,4.5,115.40772532640842
-9.0,4.5,115.43729916637974
-8.5,4.5,115.48544232027122
-8.0,4.5,115.56317724428216
-7.5,4.5,115.68703101396801
-7.0,4.5,115.88013593464856
-6.5,4.5,116.17084015491095
-6.0,4.5,116.58430979002004
-5.5,4.5,117.11946638217411
-5.0,4.5,117.70160215651393
-4.5,4.5,118.09836132798364
-4.0,4.5,117.77075417339735
-3.5,4.5,115.63762345550454
-3.0,4.5,110.09483432842556
-2.5,4.5,100.48366853161721
-2.0,4.5,88.71217863278277
-1.5,4.5,76.97188500447744
-1.0,4.5,75.32377641369362
-0.5,4.5,169.88636700451713
0.0,4.5,243.4921016185074
0.5,4.5,250.53870820782208
1.0,4.5,251.1079387425466
1.5,4.5,251.18529510140573
2.0,4.5,251.20487218792402
2.5,4.5,251.21230768326762
3.0,4.5,251.21580005963824
3.5,4.5,251.21763522589126
4.0,4.5,251.21866053210059
4.5,4.5,251.21925335703327
5.0,4.5,251.21960290931491
5.5,4.5,251.2198113839893
6.0,4.5,251.21993655963632
6.5,4.5,251.2200120219841
7.0,4.5,251.22005762432815
7.5,4.5,251.22008522212533
8.0,4.5,251.22010193851656
8.5,4.5,251.22011206925168
9.0,4.5,251.22011821081554
9.5,4.5,251.2201219347448
10.0,4.5,251.22012419301203
-10.0,5.0,115.38626780794534
-9.5,5.0,115.41586388304411
-9.0,5.0,115.46406747958918
-8.5,5.0,115.54196670820994
-8.0,5.0,115.66626711332674
-7.5,5.0,115.86058607725901
-7.0,5.0,116.15458965747614
-6.5,5.0,116.57702021906151
-6.0,5.0,117.13646925801957
-5.5,5.0,117.78411434553117
-5.0,5.0,118.3549749534025
-4.5,5.0,118.47217837004274
-4.0,5.0,117.36434430207
-3.5,5.0,113.66109701466193
-3.0,5.0,105.98949641328669
-2.5,5.0,95.17835038746357
-2.0,5.0,83.70380632064203
-1.5,5.0,73.31664433445988
-1.0,5.0,80.57399079992577
-0.5,5.0,193.24931390528025
0.0,5.0,246.45736073005438
0.5,5.0,250.78495866770874
1.0,5.0,251.13057579555107
1.5,5.0,251.17751949032254
2.0,5.0,251.18940051095936
2.5,5.0,251.19391277472977
3.0,5.0,251.19603187997703
3.5,5.0,251.19714528370264
4.0,5.0,251.19776728055677
4.5,5.0,251.19812689015097
5.0,5.0,251.1983389201787
5.5,5.0,251.19846537229455
6.0,5.0,251.19854129730655
6.5,5.0,251.19858706832312
7.0,5.0,251.19861472783373
7.5,5.0,251.19863146685017
8.0,5.0,251.19864160589302
8.5,5.0,251.19864775050874
9.0,5.0,251.19865147556135
9.5,5.0,251.19865373424048
10.0,5.0,251.19865510394936
-10.0,5.5,115.40277165155216
-9.5,5.5,115.45101190750906
-9.0,5.5,115.52901078837803
-8.5,5.5,115.65358207977386
-8.0,5.5,115.84863737505425
-7.5,5.5,116.14464223454948
-7.0,5.5,116.57251001356943
-6.5,5.5,117.14671463634676
-6.0,5.5,117.83427539769401
-5.5,5.5,118.51215446642387
-5.0,5.5,118.9093918839394
-4.5,5.5,118.48836863667039
-4.0,5.5,116.21359208883779
-3.5,5.5,110.56377073299231
-3.0,5.5,101.06689436364377
-2.5,5.5,90.03743573087999
-2.0,5.5,79.27753981754901
-1.5,5.5,70.71616723201703
-1.0,5.5,90.81171957871814
-0.5,5.5,211.9374239497762
0.0,5.5,248.2896411701652
0.5,5.5,250.9344766703487
1.0,5.5,251.14423713390752
1.5,5.5,251.17271902809009
2.0,5.5,251.17992778068347
2.5,5.5,251.18266549382093
3.0,5.5,251.18395111710475
3.5,5.5,251.18462654804887
4.0,5.5,251.18500385134146
4.5,5.5,251.1852219814431
5.0,5.5,251.18535058998833
5.5,5.5,251.1854272892183
6.0,5.5,251.1854733408538
6.5,5.5,251.18550110267145
7.0,5.5,251.18551787911798
7.5,5.5,251.185528031885
8.0,5.5,251.18553418153996
8.5,5.5,251.1855379084424
9.0,5.5,251.1855401678035
9.5,5.5,251.18554153776165
10.0,5.5,251.18554236853242
-10.0,6.0,115.44305950938853
-9.5,6.0,115.52111883110042
-9.0,6.0,115.64585441898971
-8.5,6.0,115.84135631332106
-8.0,6.0,116.13857505298621
-7.5,6.0,116.5697414606843
-7.0,6.0,117.15290372851562
-6.5,6.0,117.86474218628084
-6.0,6.0,118.60806396931903
-5.5,6.0,119.17909880919515
-5.0,6.0,119.20146332121837
-4.5,6.0,117.94502669752507
-4.0,6.0,114.09972655638849
-3.5,6.0,106.38397492588633
-3.0,6.0,95.86962331752275
-2.5,6.0,85.38217349744978
-2.0,6.0,75.48509993231723
-1.5,6.0,69.32610576217971
-1.0,6.0,106.67171808030906
-0.5,6.0,225.57757293141253
0.0,6.0,249.41361974209622
0.5,6.0,251.02522246129337
1.0,6.0,251.15249760277715
1.5,6.0,251.16977609863198
2.0,6.0,251.17414936694945
2.5,6.0,251.17581020037306
3.0,6.0,251.17659008844362
3.5,6.0,251.17699980123706
4.0,6.0,251.17722866311942
4.5,6.0,251.17736097154864
5.0,6.0,251.17743897872123
5.5,6.0,251.17748549994405
6.0,6.0,251.17751343196414
6.5,6.0,251.1775302704629
7.0,6.0,251.17754044593238
7.5,6.0,251.17754660391103
8.0,6.0,251.17755033387004
8.5,6.0,251.17755259435438
9.0,6.0,251.17755396472626
9.5,6.0,251.1775547956479
10.0,6.0,251.17755529953627
-10.0,6.5,115.51631961970531
-9.5,6.5,115.64115485685733
-9.0,6.5,115.83692762408563
-8.5,6.5,116.13488263511591
-8.0,6.5,116.56805005318134
-7.5,6.5,117.15664833236391
-7.0,6.5,117.88323695878665
-6.5,6.5,118.66645003585852
-6.0,6.5,119.34439281234832
-5.5,6.5,119.64628179553189
-5.0,6.5,119.07422340407803
-4.5,6.5,116.64522066631928
-4.0,6.5,110.89093781562667
-3.5,6.5,101.44868404950464
-3.0,6.5,90.94428982975741
-2.5,6.5,81.27929620513186
-2.0,6.5,72.35138292738438
-1.5,6.5,69.39686906426837
-1.0,6.5,127.71000322930382
-0.5,6.5,234.90592032436874
0.0,6.5,250.10004981766315
0.5,6.5,251.08028406527345
1.0,6.5,251.1574983700766
1.5,6.5,251.16797954238487
2.0,6.5,251.17063240931353
2.5,6.5,251.1716398758558
3.0,6.5,251.17211294535045
3.5,6.5,251.17236146462525
4.0,6.5,251.1725002822108
4.5,6.5,251.17258053347464
5.0,6.5,251.17262784800587
5.5,6.5,251.17265606484494
6.0,6.5,251.17267300657872
6.5,6.5,251.1726832196845
7.0,6.5,251.17268939143273
7.5,6.5,251.1726931264411
8.0,6.5,251.17269538877702
8.5,6.5,251.17269675983053
9.0,6.5,251.1726975910027
9.5,6.5,251.17269809498282
10.0,6.5,251.17269840060632
-10.0,7.0,115.63829981565033
-9.5,7.0,115.83423687444959
-9.0,7.0,116.13263846246737
-8.5,7.0,116.56701966180088
-8.0,7.0,117.15891612620972
-7.5,7.0,117.89446040806922
-7.0,7.0,118.70194223988233
-6.5,7.0,119.44528737186545
-6.0,7.0,119.92078963201877
-5.5,7.0,119.79125756853512
-5.0,7.0,118.3763800305823
-4.5,7.0,114.40524832675611
-4.0,7.0,106.64359253705634
-3.5,7.0,96.31520124713681
-3.0,7.0,86.6005967913994
-2.5,7.0,77.6738892676493
-2.0,7.0,69.88653918881661
-1.5,7.0,71.33180663638983
-1.0,7.0,151.9680230728521
-0.5,7.0,241.01100031906347
0.0,7.0,250.51813220592675
0.5,7.0,251.11368851751394
1.0,7.0,251.1605279949449
1.5,7.0,251.16688560179546
2.0,7.0,251.16849477411634
2.5,7.0,251.16910587767623
3.0,7.0,251.16939282482235
3.5,7.0,251.16954356523155
4.0,7.0,251.16962776450296
4.5,7.0,251.16967644014488
5.0,7.0,251.16970513814874
5.5,7.0,251.16972225263208
6.0,7.0,251.16973252835376
6.5,7.0,251.16973872292868
7.0,7.0,251.16974246628953
7.5,7.0,251.16974473168824
8.0,7.0,251.1697461038654
8.5,7.0,251.1697469354514
9.0,7.0,251.169747439583
9.5,7.0,251.16974774526355
10.0,7.0,251.16974793063218
-10.0,7.5,115.83260315169805
-9.5,7.5,116.13127560449696
-9.0,7.5,116.56639303881691
-8.5,7.5,117.16029035051064
-8.0,7.5,117.90126991234312
-7.5,7.5,118.72349862944694
-7.0,7.5,119.50672027636575
-6.5,7.5,120.08906349411181
-6.0,7.5,120.23874724253008
-5.5,7.5,119.50677451366784
-5.0,7.5,116.94455128308437
-4.5,7.5,111.10725356811304
-4.0,7.5,101.69133188366868
-3.5,7.5,91.54049554673291
-3.0,7.5,82.85638041640308
-2.5,7.5,74.52996490065709
-2.0,7.5,68.09171411212469
-1.5,7.5,75.73175858063044
-1.0,7.5,176.37963128291338
-0.5,7.5,244.89381437066442
0.0,7.5,250.7723552397224
0.5,7.5,251.1339522468837
1.0,7.5,251.1623642669776
1.5,7.5,251.16622051770358
2.0,7.5,251.16719657685604
2.5,7.5,251.16756724616684
3.0,7.5,251.16774129429416
3.5,7.5,251.16783272512743
4.0,7.5,251.16788379535737
4.5,7.5,251.16791331891628
5.0,7.5,251.1679307252417
5.5,7.5,251.16794110574128
6.0,7.5,251.16794733829528
6.5,7.5,251.1679510955003
7.0,7.5,251.16795336596587
7.5,7.5,251.1679547399988
8.0,7.5,251.16795557226817
8.5,7.5,251.16795607664983
9.0,7.5,251.16795638242127
9.5,7.5,251.16795656782514
10.0,7.5,251.16795668025836
-10.0,8.0,116.13044836379733
-9.5,8.0,116.56601236172293
-9.0,8.0,117.16112339470197
-8.5,8.0,117.90540087282699
-8.0,8.0,118.73658403884866
-7.5,8.0,119.54406901890489
-7.0,8.0,120.19179012632613
-6.5,8.0,120.51497555332324
-6.0,8.0,120.22500723706959
-5.5,8.0,118.67435455808858
-5.0,8.0,114.60719680764316
-4.5,8.0,106.8091318724915
-4.0,8.0,96.59589661608092
-3.5,8.0,87.439538155137
-3.0,8.0,79.56659696680082
-2.5,8.0,71.86171400656859
-2.0,8.0,66.99468425093785
-1.5,8.0,83.39699147792373
-1.0,8.0,198.01095561719734
-0.5,8.0,247.31883420255733
0.0,8.0,250.9267865203937
0.5,8.0,251.14624388828503
1.0,8.0,251.16347754762762
1.5,8.0,251.16581654346587
2.0,8.0,251.16640857048822
2.5,8.0,251.16663339877658
3.0,8.0,251.1667389664669
3.5,8.0,251.1667944228604
4.0,8.0,251.16682539881248
4.5,8.0,251.16684330586256
5.0,8.0,251.16685386337238
5.5,8.0,251.16686015947695
6.0,8.0,251.16686393971818
6.5,8.0,251.16686621858022
7.0,8.0,251.16686759568674
7.5,8.0,251.16686842908163
8.0,8.0,251.1668689338778
8.5,8.0,251.16686923980038
9.0,8.0,251.16686942526138
9.5,8.0,251.1668695377135
10.0,8.0,251.16686960590835
-10.0,8.5,116.56578124444142
-9.5,8.5,117.16162849034338
-9.0,8.5,117.90790671684655
-8.5,8.5,118.74452471929206
-8.0,8.5,119.56675459357912
-7.5,8.5,120.25434325490382
-7.0,8.5,120.68432903575784
-6.5,8.5,120.67338946217659
-6.0,8.5,119.8047486558482
-5.5,8.5,117.14201563789052
-5.0,8.5,111.24559639585254
-4.5,8.5,101.84276428107466
-4.0,8.5,91.92147580625054
-3.5,8.5,84.01899171088918
-3.0,8.5,76.59717313457489
-2.5,8.5,69.68101393642414
-2.0,8.5,66.68415454647345
-1.5,8.5,95.19575024423705
-1.0,8.5,215.18783966628922
-0.5,8.5,248.81632555642142
0.0,8.5,251.02054122340923
0.5,8.5,251.15369953855605
1.0,8.5,251.1641526117196
1.5,8.5,251.16557130704783
2.0,8.5,251.1659303959252
2.5,8.5,251.16606676337594
3.0,8.5,251.166130794212
3.5,8.5,251.16616443050813
4.0,8.5,251.16618321847932
4.5,8.5,251.16619407969313
5.0,8.5,251.16620048316054
5.5,8.5,251.16620430194666
6.0,8.5,251.1662065947809
6.5,8.5,251.16620797698255
7.0,8.5,251.16620881223866
7.5,8.5,251.1662093177192
8.0,8.5,251.1662096238933
8.5,8.5,251.16620980944467
9.0,8.5,251.16620992193182
9.5,8.5,251.16620999013867
10.0,8.5,251.1662100315004
-10.0,9.0,117.16193478332431
-9.5,9.0,117.90942669473279
-9.0,9.0,118.74934245036698
-8.5,9.0,119.58052604187102
-8.0,9.0,120.29237474862549
-7.5,9.0,120.78772358468476
-7.0,9.0,120.95021803548079
-6.5,9.0,120.52326529339621
-6.0,9.0,118.87055397610396
-5.5,9.0,114.73636427668811
-5.0,9.0,106.9126496489267
-4.5,9.0,96.7701735813059
-4.0,9.0,87.99358315765869
-3.5,9.0,81.08753969444871
-3.0,9.0,73.92034189967984
-2.5,9.0,67.9609606348804
-2.0,9.0,67.32035376422951
-1.5,9.0,111.68856782314577
-1.0,9.0,227.69692531016926
-0.5,9.0,249.73460989908102
0.0,9.0,251.07743850557506
0.5,9.0,251.15822176355178
1.0,9.0,251.164561994461
1.5,9.0,251.1654224850075
2.0,9.0,251.1656402857507
2.5,9.0,251.1657229976002
3.0,9.0,251.165761834559
3.5,9.0,251.16578223611
4.0,9.0,251.1657936316301
4.5,9.0,251.16580021930312
5.0,9.0,251.16580410320952
5.5,9.0,251.1658064194215
6.0,9.0,251.1658078100968
6.5,9.0,251.16580864844363
7.0,9.0,251.16580915505367
7.5,9.0,251.16580946164262
8.0,9.0,251.16580964734635
8.5,9.0,251.16580975988998
9.0,9.0,251.16580982811573
9.5,9.0,251.16580986948594
10.0,9.0,251.16580989457267
-10.0,9.5,117.91034864716879
-9.5,9.5,118.75226509119327
-9.0,9.5,119.58888325011553
-8.5,9.5,120.31547564361031
-8.0,9.5,120.85068659951537
-7.5,9.5,121.11995678451801
-7.0,9.5,120.97191937415337
-6.5,9.5,120.00067860791349
-6.0,9.5,117.26819330137766
-5.5,9.5,111.33227174165262
-5.0,9.5,101.93622214983453
-4.5,9.5,92.16029350866745
-4.0,9.5,84.82719227490237
-3.5,9.5,78.42291675059579
-3.0,9.5,71.59037743866216
-2.5,9.5,66.66079892962993
-2.0,9.5,69.14567928789832
-1.5,9.5,132.5331699934655
-1.0,9.5,236.2490212325228
-0.5,9.5,250.2953076179057
0.0,9.5,251.11196029659763
0.5,9.5,251.16096468482334
1.0,9.5,251.16481027397694
1.5,9.5,251.16533219093827
2.0,9.5,251.16546429462454
2.5,9.5,251.16551446219563
3.0,9.5,251.16553801811085
3.5,9.5,251.165550392315
4.0,9.5,251.16555730406085
4.5,9.5,251.16556129969342
5.0,9.5,251.16556365540296
5.5,9.5,251.16556506025904
6.0,9.5,251.16556590374591
6.5,9.5,251.16556641222792
7.0,9.5,251.16556671950235
7.5,9.5,251.16556690545792
8.0,9.5,251.1655670180929
8.5,9.5,251.16556708635372
9.0,9.5,251.16556712773567
9.5,9.5,251.16556715282775
10.0,9.5,251.16556716804357
-10.0,10.0,118.75403796089469
-9.5,10.0,119.59395377408256
-9.0,10.0,120.32949944102809
-8.5,10.0,120.88896844851027
-8.0,10.0,121.22359269292386
-7.5,10.0,121.24894828496632
-7.0,10.0,120.71920378496874
-6.5,10.0,118.99580098029554
-6.0,10.0,114.8173040401541
-5.5,10.0,106.97661544831111
-5.0,10.0,96.8774031379991
-4.5,10.0,88.3486259282546
-4.0,10.0,82.22279215582691
-3.5,10.0,75.90073187143713
-3.0,10.0,69.65433206565238
-2.5,10.0,65.77416792157665
-2.0,10.0,72.52444910053616
-1.5,10.0,156.04284893995234
-1.0,10.0,241.84753054980436
-0.5,10.0,250.63677099402494
0.0,10.0,251.13290318022567
0.5,10.0,251.1626283702269
1.0,10.0,251.16496085440485
1.5,10.0,251.16527741417192
2.0,10.0,251.16535753942154
2.5,10.0,251.16538796770033
3.0,10.0,251.16540225512725
3.5,10.0,251.16540976047634
4.0,10.0,251.16541395266603
4.5,10.0,251.16541637614162
5.0,10.0,251.16541780495152
5.5,10.0,251.16541865704036
6.0,10.0,251.16541916864134
6.5,10.0,251.16541947705164
7.0,10.0,251.16541966342362
7.5,10.0,251.1654197762109
8.0,10.0,251.16541984452792
8.5,10.0,251.16541988592934
9.0,10.0,251.16541991102957
9.5,10.0,251.1654199262481
10.0,10.0,251.1654199354766
